Nodo,No. Paquete,Estatus del paquete,Tiempo de entrega,No. SEQ, No. Veces enviado,Tamaño en bytes,Iteración,Semilla,TTS,No. Paquetes a enviar,TA,TB,MTTS 
0,3,1,2.324724,1079610333,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,4,1,1.869358,1101045272,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,5,1,2.122161,1134226975,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,6,1,2.011882,1946440354,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,7,1,2.039724,1974938385,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,8,1,1.938468,956299932,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,9,1,2.080410,1729122099,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,10,1,1.577993,282961030,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,11,1,1.966564,735687429,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,12,1,1.832180,1108171488,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,13,1,2.575222,1208097543,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,14,1,1.838033,2097923114,1,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,15,1,2.001854,14211001,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,16,1,2.034035,567263972,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,17,1,1.700124,448128411,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,18,1,2.103687,858199438,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,19,1,1.939490,28118317,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,20,1,2.293211,1479145128,2,1000,84,340,41.000084,20,1.000000,2.000000,5000
0,1,1,4.968103,207934576,4,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,2,1,3.774741,1325823191,4,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,3,1,4.449207,132687674,5,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,4,1,5.875964,333590793,5,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,5,1,5.814395,2131579764,5,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,6,1,6.079384,517411435,6,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,7,1,8.067629,765982622,8,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,8,1,12.017206,263831933,11,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,9,1,18.031855,270609976,17,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,10,1,29.788715,648925887,29,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,11,1,54.374377,1140829634,54,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,12,1,103.877077,1803478705,103,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,13,1,201.931523,1247406268,201,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,14,1,397.671257,1054656979,397,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,15,1,790.432863,429305254,790,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,16,1,1575.392456,1501729957,1575,1000,85,341,5000.000151,20,1.000000,2.000000,5000
0,1,1,7.055775,522093845,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,2,1,5.995902,1264828208,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,3,1,6.157736,1333248663,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,4,1,5.410944,1713619962,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,5,1,6.438653,981448905,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,6,1,5.930883,1235866164,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,7,1,5.851135,1704510507,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,8,1,5.821050,1718847582,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,9,1,5.850879,959581501,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,10,1,6.750709,1014890744,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,11,1,5.712507,1545971839,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,12,1,6.109859,351302274,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,13,1,5.608019,1286714993,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,14,1,6.525313,11390844,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,15,1,6.060686,844399507,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,16,1,5.392347,288712294,5,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,17,1,6.084160,345221221,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,18,1,6.138870,754614720,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,19,1,5.808590,360065383,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,20,1,6.294643,1444612106,6,1000,86,342,121.000067,20,1.000000,2.000000,5000
0,1,1,2.727893,1464571652,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,2,1,2.191724,1081843259,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,3,1,2.341576,639964334,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,4,1,1.769711,1558740173,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,5,1,2.015804,1826023624,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,6,1,1.869881,1243746703,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,7,1,2.358956,225126866,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,8,1,2.016077,1788927233,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,9,1,1.635428,879012428,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,10,1,1.720317,2112785315,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,11,1,2.435195,613914806,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,12,1,2.212065,289740277,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,13,1,1.619875,1404641168,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,14,1,2.093576,1176559735,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,15,1,1.931646,2089682266,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,16,1,2.270971,944626601,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,17,1,2.058921,190860436,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,18,1,1.852582,1672979467,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,19,1,1.804605,1931727806,1,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,20,1,1.920911,1392812573,2,1000,87,345,41.000116,20,1.000000,2.000000,5000
0,1,1,3.019268,1830362156,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,2,1,2.083878,593883395,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,3,1,1.809542,1654517654,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,4,1,2.285079,1861555285,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,5,1,1.857616,1214911344,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,6,1,2.243567,548933591,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,7,1,1.633517,1290899002,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,8,1,2.112642,544150537,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,9,1,1.986396,2095817332,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,10,1,1.657897,745536875,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,11,1,2.123348,1707568798,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,12,1,2.371660,1557230717,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,13,1,1.420700,1719110968,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,14,1,2.173068,1420365247,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,15,1,1.884276,1115468994,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,16,1,2.205092,1977903537,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,17,1,1.956911,1926715324,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,18,1,2.342949,1258640595,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,19,1,1.754785,1112032422,1,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,20,1,1.962584,1254680485,2,1000,89,353,41.000196,20,1.000000,2.000000,5000
0,1,1,2.860623,362828281,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,2,1,1.775450,44928548,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,3,1,2.203838,1722148315,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,4,1,2.205093,1396915918,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,5,1,2.029140,1601151853,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,6,1,2.032103,572575208,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,7,1,1.965239,1147715375,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,8,1,1.646840,754389490,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,9,1,2.555608,1854110113,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,10,1,1.804219,1891736940,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,11,1,1.828519,1058881347,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,12,1,2.110270,1372544726,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,13,1,1.754288,2072889493,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,14,1,2.373230,620904624,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,15,1,1.649028,556349975,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,16,1,2.467925,1798162810,2,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,17,1,1.932127,1463632969,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,18,1,1.899652,1866251188,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,19,1,2.096429,1532052395,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,20,1,1.803099,1099281886,1,1000,90,362,41.000192,20,1.000000,2.000000,5000
0,1,1,2.795082,676987550,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,2,1,1.800135,2131417213,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,3,1,2.212974,775225656,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,4,1,1.983430,629461439,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,5,1,2.033212,451020994,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,6,1,1.821599,1291029937,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,7,1,2.136510,2086243260,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,8,1,2.103869,61921491,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,9,1,1.470940,395597990,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,10,1,2.587981,110218149,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,11,1,1.984161,1464023552,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,12,1,1.913159,2067851943,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,13,1,2.055815,2112198218,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,14,1,1.921482,1725122137,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,15,1,1.998748,971444228,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,16,1,2.072515,585145147,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,17,1,2.085819,1412179374,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,18,1,1.896332,740717005,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,19,1,2.290070,624284104,2,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,20,1,1.678523,1082015375,1,1000,91,363,41.000109,20,1.000000,2.000000,5000
0,1,1,5.105868,1985255861,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,2,1,4.099198,1460472400,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,3,1,3.573075,1096494647,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,4,1,4.396465,777396762,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,5,1,3.999657,684483433,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,6,1,3.801738,604097364,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,7,1,4.093370,1672631755,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,8,1,3.682641,1034708094,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,9,1,4.178450,1531833821,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,10,1,3.844345,1988347928,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,11,1,4.026155,1625620511,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,12,1,3.843915,1126296738,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,13,1,4.132745,397110545,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,14,1,4.521836,986612892,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,15,1,3.342715,1242513715,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,16,1,3.786534,126852742,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,17,1,4.580362,846189829,4,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,18,1,4.156027,1244742880,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,19,1,3.915822,1376251143,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,20,1,3.544473,892083754,3,1000,92,374,81.000088,20,1.000000,2.000000,5000
0,1,1,2.946097,151931482,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,2,1,2.151694,1399477417,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,3,1,1.970214,149571988,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,4,1,1.730709,9942283,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,5,1,1.990385,1681836222,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,6,1,2.294338,1322552093,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,7,1,1.878564,463675992,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,8,1,2.154885,342240095,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,9,1,1.951555,73321698,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,10,1,1.710969,206829137,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,11,1,2.281154,2030762716,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,12,1,1.320458,1821603955,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,13,1,2.649143,436419270,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,14,1,1.865481,2090830405,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,15,1,2.159672,1657607968,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,16,1,1.538826,1061318727,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,17,1,2.365963,794736234,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,18,1,1.581317,119208697,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,19,1,2.613705,468482852,2,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,20,1,1.378965,874817243,1,1000,93,375,41.000154,20,1.000000,2.000000,5000
0,1,1,4.619275,1408568558,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,2,1,4.470908,1155497485,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,3,1,3.992440,656848648,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,4,1,3.351841,1235091663,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,5,1,4.398813,1376280082,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,6,1,4.195608,2048887361,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,7,1,3.838389,2070303884,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,8,1,4.148765,1867335395,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,9,1,3.626586,681724150,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,10,1,3.962020,1670688565,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,11,1,4.431587,1503847888,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,12,1,4.041061,307865527,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,13,1,3.963359,593654170,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,14,1,4.240045,65249513,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,15,1,3.653109,1170501332,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,16,1,3.961820,504215371,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,17,1,3.620211,588921854,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,18,1,4.548196,2059522909,4,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,19,1,3.948049,1132376984,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,20,1,3.094672,805751199,3,1000,94,379,81.000119,20,1.000000,2.000000,5000
0,1,1,2.793446,1722727827,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,2,1,1.819486,1094502502,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,3,1,2.153043,1857409637,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,4,1,1.873508,467637184,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,5,1,2.469954,226149223,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,6,1,1.558127,619858442,1,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,7,1,1.911254,861348121,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,8,1,2.409077,1174867396,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,9,1,1.753874,1370695675,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,10,1,2.160149,2036653422,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,11,1,2.189040,1908990093,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,12,1,1.871261,1003172744,1,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,13,1,2.231131,632962895,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,14,1,1.886598,1169467026,1,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,15,1,1.875624,1585595585,1,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,16,1,1.579220,1438681356,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,17,1,2.470005,537468259,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,18,1,1.839966,933988726,1,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,19,1,1.581883,224608693,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,20,1,2.560717,788484688,2,1000,95,380,41.000185,20,1.000000,2.000000,5000
0,1,1,2.735452,1146040524,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,2,1,2.116876,789527587,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,3,1,2.055012,1417763638,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,4,1,2.082446,925332085,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,5,1,1.441283,917945872,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,6,1,2.471111,2064648439,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,7,1,2.056564,1259020250,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,8,1,2.019755,2007494697,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,9,1,2.122039,520586004,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,10,1,1.552385,1718994059,1,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,11,1,1.990332,1787217470,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,12,1,1.917835,184741533,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,13,1,2.321187,829506520,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,14,1,1.822901,248103647,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,15,1,2.250842,1513583202,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,16,1,1.468537,1816043985,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,17,1,2.139512,280200284,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,18,1,2.368829,1748768755,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,19,1,1.866773,2128218182,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,20,1,1.387598,702152133,2,1000,96,385,41.000067,20,1.000000,2.000000,5000
0,1,1,6.909583,1460199793,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,2,1,6.147530,728532604,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,3,1,7.912422,470840979,7,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,4,1,5.577414,157877606,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,5,1,6.006099,1915298661,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,6,1,6.422706,635619520,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,7,1,6.091037,50064487,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,8,1,5.718910,1315026698,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,9,1,6.250301,1209557529,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,10,1,5.930444,2084958916,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,11,1,5.985834,44876027,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,12,1,6.091060,880048750,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,13,1,5.837450,868815245,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,14,1,6.061886,1352321160,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,15,1,6.059072,1928677455,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,16,1,5.918746,603026322,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,17,1,6.107512,228746689,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,18,1,6.200504,623234572,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,19,1,5.743708,1220449891,5,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,20,1,5.886612,684885622,6,1000,97,386,123.000133,20,1.000000,2.000000,5000
0,1,1,5.240846,1774359062,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,2,1,3.875562,667537621,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,3,1,4.053501,1671401968,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,4,1,3.561850,1537906775,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,5,1,4.436278,765167802,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,6,1,3.769693,1354074249,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,7,1,3.736749,988592372,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,8,1,4.572641,622558699,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,9,1,3.478001,1898529054,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,10,1,4.007387,303440125,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,11,1,4.358887,450018232,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,12,1,6.124309,1575355967,5,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,13,1,3.845920,908123970,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,14,1,3.989173,309055025,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,15,1,3.884458,196288060,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,16,1,4.199624,1537492307,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,17,1,3.791904,177293094,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,18,1,4.191661,1645184037,4,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,19,1,3.928140,312681600,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,20,1,3.812064,667619111,3,1000,98,387,83.000199,20,1.000000,2.000000,5000
0,1,1,2.815278,1197671759,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,2,1,2.360062,362562706,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,3,1,1.797914,1231755969,1,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,4,1,1.950556,1995601676,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,5,1,1.698488,1456964451,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,6,1,1.922037,651380598,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,7,1,2.493597,1386264501,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,8,1,2.080038,1455186000,1,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,9,1,1.878294,1048419383,1,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,10,1,1.977220,2133264410,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,11,1,1.640278,328245609,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,12,1,2.182983,756924756,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,13,1,2.119971,1104667595,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,14,1,2.015313,1535175294,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,15,1,1.531546,124275677,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,16,1,2.346167,1914854936,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,17,1,1.802509,2067508767,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,18,1,1.894959,312480418,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,19,1,1.949895,68807441,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,20,1,1.926630,581286556,2,1000,99,392,41.000081,20,1.000000,2.000000,5000
0,1,1,3.167661,620984456,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,2,1,1.891947,57587791,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,3,1,1.846794,792109970,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,4,1,1.844116,305812929,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,5,1,2.017557,1277452,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,6,1,1.910213,2096170595,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,7,1,2.410532,1783936630,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,8,1,1.916715,140329653,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,9,1,1.852408,198309712,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,10,1,2.056971,1815605047,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,11,1,1.832257,206472986,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,12,1,2.137830,2085977193,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,13,1,2.028266,1301211220,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,14,1,2.178629,613811915,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,15,1,1.350179,52263294,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,16,1,2.589931,144733917,2,1000,100,397,41.000112,20,1.000000,2.000000,5000
0,17,1,1.783596,1810240792,1,1000,100,397,41.000112,20,1.000000,2.000000,5000
